run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Lalli C, Ciofetta M, Del Sindaco P, et al. **Long-term intensive treatment of type 1 diabetes with the short-acting insulin analog lispro in variable combination with NPH insulin at mealtime.** *Diabetes Care.* 1999;22(3):468-477. doi:10.2337/diacare.22.3.468. ([PubMed][19])",Lalli 1999,cochrane_excluded,Lalli 1999,randomized controlled trial,0,The review excludes this study because the NPH regimens differed.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Gale EAM. **A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with Type 1 diabetes on intensified insulin therapy.** *Diabet Med.* 2000;17(3):209-214. doi:10.1046/j.1464-5491.2000.00258.x. ([PubMed][7])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Annuzzi G, Del Prato S, Arcari R, et al. **Preprandial combination of lispro and NPH insulin improves overall blood glucose control in type 1 diabetic patients: a multicenter randomized crossover trial.** *Nutr Metab Cardiovasc Dis.* 2001;11(3):168-175. ([PubMed][20])",Annuzzi 2001 lispro-NPH trial,outside_other,,randomized crossover trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Provenzano C, Vero R, Oliva A, et al. **Lispro insulin in Type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin.** *Diabetes Nutr Metab.* 2001;14(3):133-139. ([ResearchGate][21])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Recasens M, Aguilera E, Morínigo R, et al. **Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus.** *Diabetes Res Clin Pract.* 2003;60(3):153-159. doi:10.1016/S0168-8227(03)00036-6. ([PubMed][22])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Home PD, Lindholm A, Riis A. **Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial.** *Diabet Med.* 2000;17(11):762-770. doi:10.1046/j.1464-5491.2000.00380.x. ([DOI][9]) || Home PD, Lindholm A, Hylleberg B, Round P. **Pre-meal insulin aspart compared with pre-meal soluble human insulin in type 1 diabetes.** *Diabetes Res Clin Pract.* 2006;71(2):131-139. doi:10.1016/j.diabres.2005.05.015. ([PubMed][12])",Home 2000,included,Home 2000,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L. **Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes.** *Diabetes Care.* 2000;23(5):583-588. doi:10.2337/diacare.23.5.583. ([PubMed][10])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Iwamoto Y, Akanuma Y, Niimi H, Sasaki N, Tajima N, Kawamori R. **Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy: phase III clinical trial in Japan.** *J Japan Diabetes Soc.* 2001;44(10):799-811. doi:10.11213/tonyobyo1958.44.799. ([J-STAGE][11])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Garg SK, Rosenstock J, Ways K. **Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine.** *Endocr Pract.* 2005;11(1):11-17. doi:10.4158/EP.11.1.11. ([PubMed][13])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Dreyer M, Prager R, Robinson A, et al. **Efficacy and safety of insulin glulisine in patients with type 1 diabetes.** *Horm Metab Res.* 2005;37(11):702-707. doi:10.1055/s-2005-870584. ([PubMed][14])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Russell-Jones D, Bode BW, De Block C, et al. **Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of a 26-week multicenter, active-controlled, treat-to-target, randomized, parallel-group trial—onset 1.** *Diabetes Care.* 2017;40(7):943-950. doi:10.2337/dc16-1771. ([Diabetes Journals][2]) || Mathieu C, Bode BW, Franek E, et al. **Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes: a 52-week randomized treat-to-target trial.** *Diabetes Obes Metab.* 2018;20:1148-1155. doi:10.1111/dom.13205. This is the 52-week onset 1 report. ([PMC][15])",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Buse JB, Carlson AL, Komatsu M, et al. **Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes: efficacy and safety from a randomized double-blind trial.** *Diabetes Obes Metab.* 2018;20(12):2885-2893. doi:10.1111/dom.13545. ([PMC][16])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD012161/gpt-clinician-4.md,"Klaff L, Cao D, Dellva MA, et al. **Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study.** *Diabetes Obes Metab.* 2020;22(10):1799-1807. doi:10.1111/dom.14100. ([PubMed][4]) || Malecki MT, Cao D, Liu R, et al. **Ultra-rapid lispro improves postprandial glucose control and time in range in type 1 diabetes compared with lispro: PRONTO-T1D continuous glucose monitoring substudy.** *Diabetes Technol Ther.* 2020;22(11):853-860. doi:10.1089/dia.2020.0129. ([PubMed][17]) || Bue-Valleskey J, Klaff L, Cho JI, et al. **Long-term efficacy and safety of ultra rapid lispro versus lispro in patients with type 1 diabetes: the PRONTO-T1D extension.** *Diabetes Ther.* 2021;12(2):569-580. doi:10.1007/s13300-020-00987-8. ([PubMed][18])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Grouped 3 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Bergenstal RM, et al.** *Fast-Acting Insulin Aspart Improves Glycemic Control in Basal-Bolus Treatment for Type 1 Diabetes: Results of a 26-Week Multicenter, Active-Controlled, Treat-to-Target, Randomized, Parallel-Group Trial (onset 1).* Diabetes Care. 2017;40:943–950. ([Diabetes Journals][1]) || **Mathieu C, et al.** *Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes (onset 1): a 52-week randomized treat-to-target phase III trial.* Diabetes Obes Metab. 2018;20:1148–1155. This is the extension report from the same onset 1 trial. ([PMC][15])",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Buse JB, et al.** *Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes: efficacy and safety from a randomized double-blind trial (onset 8).* Diabetes Obes Metab. 2018;20:2885–2893. ([PMC][2])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Bode BW, et al.** *Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study.* Diabetes Obes Metab. 2020. ([PubMed][3]) || **Bue-Valleskey JM, et al.** *Long-Term Efficacy and Safety of Ultra Rapid Lispro in Adults with Type 1 Diabetes: The PRONTO-T1D Extension.* Diabetes Ther. 2021. This is the 52-week extension of PRONTO-T1D. ([PubMed][16])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Grouped 2 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Dreyer M, et al.** *Efficacy and safety of insulin glulisine in patients with type 1 diabetes.* Horm Metab Res. 2005;37:702–707. ([PubMed][4])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** *Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial.* Diabet Med. 2000;17:762–770. ([PubMed][5])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** *Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes.* Diabetes Care. 2000;23:583–588. ([PubMed][6])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Iwamoto Y, et al.** *Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy—Phase III clinical trial in Japan.* J Japan Diabetes Soc. 2001;44:799–811. ([J-STAGE][7])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Anderson JH Jr, et al.** *Improved mealtime treatment of diabetes mellitus using an insulin analogue.* Clin Ther. 1997;19:62–72. ([PubMed][8]) || **Garg SK, et al.** *Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes.* Diabet Med. 1996;13:47–52.",Z011,included,Z011 2007,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; Some publications report Z011 together with other sponsor trials.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Anderson JH Jr, et al.** *Improved mealtime treatment of diabetes mellitus using an insulin analogue.* Clin Ther. 1997;19:62–72. ([PubMed][8]) || **Garg SK, et al.** *Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes.* Diabet Med. 1996;13:47–52.",Z013,included,Z013 2007,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; Some publications report Z013 together with other sponsor trials.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Anderson JH Jr, et al.** *Reduction of postprandial hyperglycemia and frequency of hypoglycemia in IDDM patients on insulin-analog treatment.* Diabetes. 1997;46:265–270. ([PubMed][9])",Anderson 1997 pooled lispro-trial analysis,outside_other,,pooled analysis of randomized trials,0,The publication pools several sponsor trials without a separable Cochrane study label.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Garg SK, et al.** *Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes.* Diabet Med. 1996;13:47–52.",Z015,included,Z015 2007,randomized controlled trial,0,The Garg 1996 publication reports Z015 together with other sponsor trials.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Heller SR, Amiel SA, Mansell P; UK Lispro Study Group.** *Effect of the fast-acting insulin analog lispro on the risk of nocturnal hypoglycemia during intensified insulin therapy.* Diabetes Care. 1999;22:1607–1611. ([PubMed][10])",Heller 1999 nocturnal-hypoglycaemia trial,outside_other,,randomized crossover trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**UK Trial Group.** *A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with Type 1 diabetes on intensified insulin therapy.* Diabet Med. 2000. ([PubMed][12])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Ferguson SC, Strachan MWJ, Janes JM, Frier BM.** *Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin.* Diabetes Metab Res Rev. 2001;17:285–291. ([PubMed][11])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Provenzano C, et al.** *Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin.* Diabetes Nutr Metab. 2001;14:133–139. ([ResearchGate][14])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Recasens M, et al.** *Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus.* Diabetes Res Clin Pract. 2003;60:153–159. ([PubMed][13])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD012161/gpt-patient-1.md,"**Garg SK, Rosenstock J, Ways K.** *Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine.* Endocr Pract. 2005;11:11–17. This was a shorter, 12-week randomized trial. ([PubMed][17])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD012161/gpt-patient-2.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** “Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial.” *Diabetic Medicine*. 2000;17:762–770. DOI: 10.1046/j.1464-5491.2000.00380.x. ([PubMed][3])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD012161/gpt-patient-2.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** “Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes.” *Diabetes Care*. 2000;23:583–588. DOI: 10.2337/diacare.23.5.583. ([PubMed][1])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD012161/gpt-patient-2.md,"**Heller SR, Amiel SA, Mansell P; U.K. Lispro Study Group.** “Effect of the fast-acting insulin analog lispro on the risk of nocturnal hypoglycemia during intensified insulin therapy.” *Diabetes Care*. 1999;22:1607–1611. DOI: 10.2337/diacare.22.10.1607. ([PubMed][7])",Heller 1999 nocturnal-hypoglycaemia trial,outside_other,,randomized crossover trial,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD012161/gpt-patient-2.md,"**Gale EA; UK Trial Group.** “A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with Type 1 diabetes on intensified insulin therapy.” *Diabetic Medicine*. 2000;17:209–214. DOI: 10.1046/j.1464-5491.2000.00258.x. ([PubMed][5])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
