run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Chen D et al.** CsA 0.05% emulsion in Chinese patients with moderate-to-severe dry eye. *Medicine*. 2019;98:e16710. PMID 31374063. ([PubMed][9]),Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Sheppard JD et al.** ESSENCE-1: water-free CsA 0.1%. *Cornea*. 2021;40:1290–1297. PMID 34481407. ([PubMed][4]),Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Peng W et al.** COSMO: CsA 0.05% ophthalmic gel. *Drug Des Devel Ther*. 2022;16:3183–3194. PMID 36164414. ([PMC][10]),Peng 2022,included,Peng 2022,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Akpek EK et al.** ESSENCE-2: water-free CsA 0.1%. *JAMA Ophthalmol*. 2023;141:459–466. PMID 37022717. ([PubMed][11]) || **Wirta DL et al.** ESSENCE-2 52-week open-label extension. *Cornea*. 2024;44:692–700. PMID 38771801. ([PubMed][16]),Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Peng R et al.** Water-free CsA 0.1% versus vehicle in Chinese participants. *JAMA Ophthalmol*. 2024;142:337–343. PMID 38451509. ([PubMed][12]),Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Rao SN.** Topical CsA 0.05% for prevention of dry-eye progression. *J Ocul Pharmacol Ther*. 2010;26. DOI 10.1089/jop.2009.0091. ([Sage Journals][20]) || **Rao SN.** Reversibility of dry-eye deceleration after CsA withdrawal. *J Ocul Pharmacol Ther*. 2011;27:603–609. PMID 21999340. ([PubMed][15]),Rao 2010,included,Rao 2010,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Su MY et al.** Decreasing CsA 0.05% from twice-daily to once-daily after one year. *Cornea*. 2011;30:1098–1104. PMID 21407074. ([PubMed][21]),Su 2011,cochrane_excluded,Su 2011,Cochrane-excluded study,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Pisella PJ et al.** French early-access cohort of CsA 0.1% cationic emulsion. *Clin Ophthalmol*. 2018;12:289–299. PMID 29440872. ([PubMed][22]),Pisella 2018 French early-access cohort,outside_observational,,prospective real-world cohort,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,"**Leonardi A et al.** Long-term evolution with once-daily CsA 0.1% cationic emulsion. Published online June 12, 2026. DOI 10.1007/s40123-026-01411-3. ([PubMed][24])",Leonardi 2026 long-term cationic-emulsion study,outside_other,,open-label induction and randomized maintenance study,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Park Y et al.** Sodium hyaluronate concentrations versus CsA 0.05%. *J Ocul Pharmacol Ther*. 2017;33:66–72. PMID 27929721. ([PubMed][17]),Park 2017,included,Park 2017,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Evaluation of Clacier nanoemulsion versus conventional CsA 0.05% emulsion.** *J Ocul Pharmacol Ther*. 2017. PMID 28759302. ([PubMed][25]),Kim 2017,included,Kim 2017,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**CyclAGel phase II study.** CsA gel doses versus CsA 0.05% emulsion. *Clin Ther*. 2021. PMID 33546885. ([PubMed][26]),Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,"**Gao M et al.** CsA 0.05%, artificial tears or their combination in primary Sjögren-associated dry eye. *Ocul Immunol Inflamm*. 2023;31:1662–1668. PMID 35914303. ([PubMed][27])",Gao 2023,included,Gao 2023,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Rao AT et al.** Micellar nanoparticulate CsA 0.05% versus conventional CsA. *BMC Ophthalmol*. 2023;23:121. PMID 36973703. ([PubMed][28]),Rao 2023,included,Rao 2023,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Ayres BD et al.** SAHARA: TearCare versus CsA 0.05% in meibomian-gland-associated dry eye. *Clin Ophthalmol*. 2023. PMID 38143559. ([PubMed][29]),Ayres 2023 SAHARA report,cochrane_excluded,Ayres 2024,randomized active-controlled trial,0,The source package files the SAHARA report under Ayres 2024.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**CsA 0.05% versus fluorometholone 0.1%** in mild dry eye unresponsive to artificial tears. *BMC Ophthalmol*. 2024. PMID 39604906. ([PubMed][30]),Gao 2024,cochrane_excluded,Gao 2024,Cochrane-excluded study,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Salam AA et al.** Aqueous versus oil-emulsion CsA 0.05%. *Indian J Ophthalmol*. 2025;73:577–581. PMID 40146145. ([PubMed][31]),Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Mu et al.** CsA 0.05% versus sodium hyaluronate in mild dry eye with short tear-breakup time. *Cont Lens Anterior Eye*. 2026. PMID 41628505. ([PubMed][32]),Mu 2026 short-FBUT dry-eye trial,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD010051/gpt-clinician-4.md,**Dong Y et al.** CsA 0.05% with versus without absorbable punctal plugs in Sjögren-associated dry eye. Published January 2026. PMID 41567664. ([PubMed][33]),Dong 2026 cyclosporine plus punctal-plug trial,outside_other,,paired-eye clinical trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Stevenson D, Tauber J, Reis BL.** “Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.” *Ophthalmology*. 2000;107:967–974. Randomized, double-masked; 162 participants; 0.05%–0.4% CsA versus vehicle. DOI: 10.1016/S0161-6420(00)00035-X. ([PubMed][10])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL.** “Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.” *Ophthalmology*. 2000;107:631–639. Two identically designed phase 3 trials reported together; 877 participants; 0.05% or 0.1% versus vehicle. DOI: 10.1016/S0161-6420(99)00176-1. ([PubMed][1])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**“Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in treatment of Chinese patients with moderate to severe dry eye disease.”** *Medicine*. 2019. Randomized, double-masked phase 3 study; 240 participants; 12 weeks. PMID 31374063. ([PubMed][8])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Tauber J, et al.** “A Phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease.” *Clinical Ophthalmology*. 2018;12:1921–1929. 455 participants. DOI: 10.2147/OPTH.S175065. ([PMC][2])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Goldberg DF, et al.** “A Phase 3, Randomized, Double-Masked Study of OTX-101 Ophthalmic Solution 0.09% in the Treatment of Dry Eye Disease.” *Ophthalmology*. 2019;126:1230–1237. 744 participants. DOI: 10.1016/j.ophtha.2019.03.050. ([AAO Journal][4])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Baudouin C, et al.** “A Randomized Study of the Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in Treatment of Moderate to Severe Dry Eye”—the SICCANOVE study. *European Journal of Ophthalmology*. 2017;27. Approximately 492 treated participants; six months. DOI: 10.5301/ejo.5000952. ([PubMed][5])",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Leonardi A, et al.** “Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in the Treatment of Severe Dry Eye Disease: A Multicenter Randomized Trial”—the SANSIKA study. *European Journal of Ophthalmology*. 2016;26. 246 participants; six-month randomized phase. DOI: 10.5301/ejo.5000779. ([Sage Journals][13]) || **Baudouin C, et al.** “One-Year Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in the Treatment of Severe Dry Eye Disease.” Open-label extension of SANSIKA. *European Journal of Ophthalmology*. 2017. PMID 28708219. ([PMC][14])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**“A Water-free 0.1% Cyclosporine A Solution for Treatment of Dry Eye Disease: Results of the Randomized Phase 2B/3 ESSENCE Study.”** 2021. Randomized, double-masked; 328 participants; 12 weeks. PMID 34481407. ([PMC][9])",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**“Efficacy and Safety of a Water-Free Topical Cyclosporine, 0.1%, Solution for the Treatment of Moderate to Severe Dry Eye Disease: The ESSENCE-2 Randomized Clinical Trial.”** *JAMA Ophthalmology*. 2023. 834 participants; 29-day randomized phase. PMID 37022717. ([PubMed][15]) || **“Long-Term Safety and Efficacy of a Water-Free Cyclosporine 0.1% Ophthalmic Solution for Treatment of Dry Eye Disease: ESSENCE-2 OLE.”** Open-label, 52-week extension; 202 participants. PMID 38771801. ([PubMed][11])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Peng R, et al.** “Water-Free Cyclosporine Ophthalmic Solution vs Vehicle for Dry Eye Disease: A Randomized Clinical Trial.” *JAMA Ophthalmology*. 2024;142:337–343. 206 participants. DOI: 10.1001/jamaophthalmol.2024.0101. ([PubMed][16])",Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,"**Salam AA, et al.** “Comparative evaluation of aqueous solution and oil emulsion formulations of 0.05% cyclosporine eye drops in dry eye disease—a randomized clinical trial.” *Indian Journal of Ophthalmology*. 2025;73:577–581. 88 participants; no vehicle group. DOI: 10.4103/IJO.IJO_1850_24. ([PubMed][17])",Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD010051/gpt-patient-1.md,**“Efficacy and safety of 0.05% micellar nano-particulate cyclosporine ophthalmic emulsion in moderate-to-severe keratoconjunctivitis sicca.”** Randomized active-controlled study comparing two regimens with 0.05% emulsion; approximately 90 per-protocol participants. 2023. PMID 36973703. ([PubMed][18]),Rao 2023,included,Rao 2023,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Stevenson D, Tauber J, Reis BL; Cyclosporin A Phase 2 Study Group.** *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.* Ophthalmology. 2000;107:967-974. Randomized, double-masked; n=162; 0.05%–0.4% versus vehicle for 12 weeks. ([PubMed][12])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL; CsA Phase 3 Study Group.** *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000;107:631-639. Two pivotal randomized trials; combined n=877; 0.05% or 0.1% versus vehicle for six months. ([ScienceDirect][1]) || **Stonecipher KG, et al.** *Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion administered twice daily to dry eye disease patients for up to 3 years.* Ophthalmology. 2005. Open-label long-term extension; n=412 safety population. ([ScienceDirect][13])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Chen M, Gong L, Sun X, et al.** *A comparison of cyclosporine 0.05% ophthalmic emulsion versus vehicle in Chinese patients with moderate to severe dry eye disease: an eight-week, multicenter, randomized, double-blind, parallel-group trial.* J Ocul Pharmacol Ther. 2010;26:361-366. n=233. ([Sage Journals][14])",Chen 2010,included,Chen 2010,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Leonardi A, Van Setten G, Amrane M, et al.** *Efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease: a multicenter randomized trial—the SANSIKA study.* Eur J Ophthalmol. 2016;26:287-296. n=246; once daily versus vehicle for six months. ([Sage Journals][4]) || **Baudouin C, Sainz de la Maza M, Amrane M, et al.** *One-year efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease.* Eur J Ophthalmol. 2017. Six-month open-label extension of SANSIKA; 177 completed the extension. ([PubMed][15])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Baudouin C, Figueiredo FC, Messmer EM, et al.** *A randomized study of the efficacy and safety of 0.1% cyclosporine A cationic emulsion in treatment of moderate to severe dry eye—the SICCANOVE study.* Eur J Ophthalmol. 2017;27:520-530. n=489 efficacy population; six months. ([PubMed][3])",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Tauber J, Schechter BA, Bacharach J, et al.** *A phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease.* Clin Ophthalmol. 2018;12:1921-1929. n=455; nanomicellar 0.05% or 0.09% versus vehicle for 84 days. ([PMC][5])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Wirta D, Torkildsen G, Moreira H, et al.** *A clinical phase II study to assess efficacy, safety, and tolerability of water-free cyclosporine formulation for treatment of dry eye disease.* Ophthalmology. 2019. n=207; water-free 0.05%, water-free 0.1%, vehicle, and open-label 0.05% emulsion comparator. ([PubMed][16])",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Goldberg DF, Malhotra RP, Schechter BA, et al.** *A phase 3, randomized, double-masked study of OTX-101 ophthalmic solution 0.09% in the treatment of dry eye disease.* Ophthalmology. 2019;126:1230-1237. n=744; 84 days. ([PubMed][8])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Chen D, Zhang S, Bian A, et al.** *Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in treatment of Chinese patients with moderate to severe dry eye disease: a 12-week, multicenter, randomized, double-masked, placebo-controlled phase III clinical study.* Medicine. 2019;98:e16710. n=240. ([PubMed][9])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Sheppard JD, Torkildsen GL, Lonsdale JD, et al.** *A water-free 0.1% cyclosporine A solution for treatment of dry eye disease: results of the randomized phase 2b/3 ESSENCE study.* Cornea. 2021. n=328; 12 weeks. ([PMC][6])",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Gao M, Zhao L, Liang R, et al.** *Evaluation of the efficacy and safety of topical 0.05% cyclosporine eye drops (II) in the treatment of dry eye associated with primary Sjögren’s syndrome.* Ocul Immunol Inflamm. 2022. Randomized three-arm study; n=60; cyclosporine, artificial tears, or the combination. ([PubMed][17])",Gao 2023,included,Gao 2023,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD010051/gpt-patient-2.md,"**Akpek EK, Wirta DL, Downing JE, et al.** *Efficacy and safety of a water-free topical cyclosporine, 0.1%, solution for the treatment of moderate to severe dry eye disease: the ESSENCE-2 randomized clinical trial.* JAMA Ophthalmol. 2023;141:459-466. n=834; 29-day controlled period. ([PubMed][18]) || **Wirta DL, Galor A, Aune CA, et al.** *Long-term safety and efficacy of a water-free cyclosporine 0.1% ophthalmic solution for treatment of dry eye disease: ESSENCE-2 open-label extension.* Cornea. 2024. n=202; 52 weeks. ([PubMed][19])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
